"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Caribbean small states","CSS","Population ages 0-14, female","SP.POP.0014.FE.IN","874498","901802","927838","951788","972992","991121","1009978","1026556","1041352","1055068","1067894","1068575","1070108","1071386","1070870","1067988","1057997","1046498","1035181","1026781","1022570","1018038","1018315","1021078","1022558","1020632","1021679","1017709","1011322","1006754","1006089","1003188","1004719","1008479","1010737","1009578","1005369","998761","990956","983946","978519","970032","962663","956161","949896","943354","933034","922670","911992","901221","890837","882401","874557","867376","860846","854854","850334","845652","841176","",
"Caribbean small states","CSS","Population ages 0-14, male","SP.POP.0014.MA.IN","889817","911929","933303","953786","973393","992271","1014516","1035824","1055562","1073208","1088356","1091176","1094042","1096075","1096289","1094543","1084546","1073604","1063387","1056399","1053682","1050440","1052005","1055956","1058089","1055813","1055086","1048378","1038969","1031994","1030141","1026636","1028452","1033183","1036722","1036822","1032690","1026406","1019089","1012588","1007515","1002626","997416","991751","985469","978586","966609","955351","944138","932835","921849","913571","905802","898712","892316","886504","882700","878529","874445","",
"Caribbean small states","CSS","Population ages 0-14, total","SP.POP.0014.TO","1764314","1813811","1861239","1905671","1946435","1983381","2024505","2062380","2096884","2128258","2156238","2159720","2164118","2167442","2167161","2162543","2142567","2120119","2098583","2083193","2076260","2068456","2070282","2077009","2080616","2076448","2076760","2066085","2050295","2038767","2036230","2029841","2033184","2041676","2047469","2046391","2038062","2025171","2010037","1996520","1986034","1972649","1960068","1947916","1935376","1921940","1899671","1878036","1856148","1834061","1812694","1795979","1780360","1766078","1753161","1741356","1733031","1724190","1715606","",
"Caribbean small states","CSS","Population ages 15-64, female","SP.POP.1564.FE.IN","1120030","1130787","1142539","1155305","1168609","1181872","1192220","1201650","1210778","1220426","1231625","1255861","1280154","1304980","1331048","1358618","1390112","1422346","1454208","1484190","1511972","1543889","1573195","1600629","1627961","1656157","1677799","1701283","1725088","1746872","1766091","1791217","1814001","1835584","1858159","1882585","1906686","1931509","1956356","1980241","2002971","2030549","2057602","2084145","2110360","2136393","2165098","2193472","2221846","2250091","2277773","2305319","2332200","2358090","2382684","2405754","2426028","2445447","2463350","",
"Caribbean small states","CSS","Population ages 15-64, male","SP.POP.1564.MA.IN","1030265","1042217","1055206","1069187","1083687","1098135","1108900","1119795","1131359","1144034","1158292","1183240","1207441","1231924","1258057","1286449","1322105","1358768","1395229","1429762","1461922","1497597","1530492","1560797","1589987","1619032","1641287","1664541","1687534","1708448","1727104","1751061","1773100","1794344","1817036","1842032","1868354","1895937","1923625","1949700","1973654","1997800","2021527","2045259","2069618","2094911","2124320","2153396","2182720","2212163","2241023","2267587","2293672","2318875","2342884","2365524","2384345","2402544","2419506","",
"Caribbean small states","CSS","Population ages 15-64, total","SP.POP.1564.TO","2150293","2172957","2197694","2224438","2252268","2280020","2301103","2321443","2342132","2364455","2389920","2439129","2487616","2536897","2589100","2645074","2712201","2781086","2849423","2913965","2973881","3041488","3103709","3161453","3217968","3275191","3319102","3365828","3412609","3455303","3493206","3542285","3587084","3629919","3675204","3724629","3775036","3827434","3879998","3929941","3976628","4028346","4079142","4129394","4179977","4231292","4289390","4346869","4404567","4462253","4518768","4572902","4625875","4676979","4725564","4771270","4810378","4847980","4882863","",
"Caribbean small states","CSS","Population ages 65 and above, female","SP.POP.65UP.FE.IN","99844","103243","106782","110367","113914","117462","119740","122075","124515","127109","129822","132896","136016","139275","142625","145843","150890","155797","160763","165778","170641","174029","177033","179934","182792","185460","188350","191624","195497","199936","204772","208142","211127","213796","216276","218612","222302","226066","230076","234361","238998","242917","247031","251243","255475","259709","264435","269135","274041","279447","285667","290776","296458","302676","309318","316367","324065","332117","340795","",
"Caribbean small states","CSS","Population ages 65 and above, male","SP.POP.65UP.MA.IN","69047","71856","75016","78343","81743","85260","88344","91561","94899","98249","101512","105282","108803","112265","115807","119348","124120","128914","133802","138564","142902","146251","149113","151731","154107","156019","157229","158410","159920","161939","164375","167311","170176","172997","175746","178392","182469","186417","190320","194192","198103","200911","203722","206568","209432","212313","216570","220797","225228","230245","236162","242368","249123","256255","263526","270832","278986","287193","295624","",
"Caribbean small states","CSS","Population ages 65 and above, total","SP.POP.65UP.TO","168897","175068","181750","188665","195638","202721","208090","213636","219449","225382","231340","238180","244827","251566","258442","265170","274998","284720","294563","304316","313546","320299","326163","331665","336909","341473","345569","350031","355426","361871","369137","375429","381306","386790","392002","396998","404771","412494","420386","428566","437099","443841","450753","457815","464894","472039","481005","489915","499251","509688","521850","533143","545579","558928","572851","587200","603044","619315","636430","",
"Caribbean small states","CSS","Population density (people per sq. km of land area)","EN.POP.DNST","","10.5584486166008","10.7550098814229","10.9491526679842","11.1368527667984","11.3151531620553","11.4831200592885","11.6416156126482","11.7932361660079","11.9413092885376","12.0885721343874","12.2358868577075","12.3829347826087","12.5295306324111","12.6749827075099","12.8146219192967","12.9563960092853","13.096525411172","13.2379142589026","13.3844125055564","13.5413264171916","13.7051055946647","13.8764604174386","14.0474052118068","14.2066024453501","14.3464962331728","14.4632407064345","14.5605211806842","14.6478424107694","14.7388366061504","14.8431542546622","14.9643275287143","15.0989625787329","15.2410794121279","15.3818327775719","15.5148573545758","15.6385821909349","15.7553464246017","15.8671779671483","15.9774632579968","16.0886377670742","16.2012992466346","16.314597999259","16.4282351488206","16.5418130171669","16.6548524144745","16.7670075336544","16.8788267259479","16.9914239841917","17.1062171174509","17.2241719155243","17.3456514758553","17.469840681734","17.5949907373101","17.7187476843275","17.8392293442016","17.955751512906","18.0683957021119","18.1770161788317","",
"Caribbean small states","CSS","Population growth (annual %)","SP.POP.GROW","","1.89166831556888","1.86164911114959","1.80513815144519","1.71428880851276","1.60099445499067","1.48444210014291","1.3802481602679","1.30240130240131","1.25557667501343","1.23322193816016","1.2186279875115","1.201775781447","1.1838538470562","1.160874093101","1.13665753689509","1.10634625727937","1.08154614744929","1.07959052719369","1.10665656075921","1.14987700843783","1.20947662309661","1.2502991793115","1.23190488947354","1.13328569328577","0.984709668344649","0.813749025296914","0.672604959180717","0.599712256186649","0.621212277066178","0.707773966828995","0.816357978723147","0.89970665076784","0.941235748178215","0.923513103225403","0.864816169356558","0.797460353850155","0.74664206921824","0.709800594241457","0.695052964533446","0.695820777568002","0.700254932651262","0.69931893053554","0.696536620557424","0.691357697996281","0.683355549904547","0.673408063841336","0.666900113624934","0.667091736125826","0.67559454325918","0.689543440630302","0.705285345076561","0.715967376904757","0.716377772734873","0.70336466136915","0.679967128718673","0.653179386038502","0.627343217157545","0.601162817720862","",
"Caribbean small states","CSS","Population, female","SP.POP.TOTL.FE.IN","2094375","2135833","2177159","2217459","2255516","2290457","2321937","2350279","2376643","2402604","2429340","2457332","2486276","2515641","2544548","2572449","2598998","2624641","2650151","2676749","2705182","2735956","2768544","2801642","2833311","2862248","2887829","2910615","2931907","2953560","2976953","3002547","3029846","3057860","3085171","3110773","3134357","3156337","3177388","3198548","3220489","3243499","3267297","3291549","3315730","3339458","3362567","3385276","3407880","3430759","3454278","3478497","3503216","3528142","3552849","3576971","3600425","3623218","3645323","",
"Caribbean small states","CSS","Population, male","SP.POP.TOTL.MA.IN","1989129","2026003","2063524","2101315","2138825","2175665","2211761","2247180","2281822","2315491","2348158","2379697","2410285","2440264","2470155","2500338","2530768","2561284","2592418","2624725","2658505","2694287","2731610","2768485","2802182","2830864","2853602","2871329","2886423","2902381","2921620","2945008","2971728","3000525","3029504","3057245","3083512","3108762","3133033","3156479","3179272","3201337","3222666","3243576","3264517","3285813","3307499","3329544","3352086","3375243","3399034","3423527","3448597","3473843","3498727","3522855","3546029","3568269","3589576","",
"Caribbean small states","CSS","Population, total","SP.POP.TOTL","4194710","4274060","4353628","4432217","4508198","4580374","4648367","4712526","4773902","4833842","4893454","4953087","5012612","5071954","5130833","5189153","5246563","5303307","5360561","5419884","5482206","5548512","5617885","5687092","5751543","5808179","5855443","5894827","5930179","5967018","6009251","6058308","6112815","6170351","6227335","6281190","6331280","6378552","6423827","6468476","6513485","6559096","6604965","6650971","6696953","6742717","6788123","6833393","6878978","6925452","6973206","7022387","7072665","7123332","7173435","7222212","7269386","7314990","7358965","",
"Caribbean small states","CSS","Rural population","SP.RUR.TOTL","2727263","2756404","2784595","2811074","2835021","2856306","2874022","2888569","2900715","2911575","2922397","2935153","2942537","2944557","2945702","2945848","2944737","2942665","2940067","2937765","2937652","2955561","2974156","2999156","3020997","3038180","3049873","3056978","3061820","3067638","3076906","3091339","3110242","3130943","3151354","3169871","3186157","3200801","3214179","3227104","3240585","3258163","3278472","3299961","3321582","3343760","3365790","3387830","3410083","3432919","3456334","3479153","3499695","3519546","3537928","3554435","3568805","3581082","3591223","",
"Caribbean small states","CSS","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.06850714434215","1.02274557720857","0.950910276000656","0.851880811390956","0.750788089400388","0.620241668784786","0.506154789350944","0.420485022168421","0.374390452009237","0.371688862557207","0.436491003789016","0.251571212812408","0.0686482446949697","0.0388853060069749","0.00495637372688407","-0.0377140979439474","-0.0703628201771522","-0.0882873177884704","-0.0782975353963025","-0.00384646151070456","0.609636539658197","0.629152976372339","0.840574603349651","0.728238211016702","0.568785735305255","0.384868572632286","0.232960519995416","0.158391718880551","0.19001770188973","0.302121697540585","0.469075103366819","0.611482597023482","0.665575218905801","0.651912219417611","0.587588699968336","0.513774850774681","0.459613258229268","0.417957879918191","0.402124461643226","0.417742967068932","0.542432924919424","0.623326702807688","0.655457786432208","0.65518956133117","0.667693888032872","0.658839151135254","0.654823978917278","0.656851140700681","0.669661119685358","0.682072603519046","0.660208185898696","0.590431061813021","0.567220857817617","0.522283271762888","0.466572524935486","0.404283662523014","0.344008708797475","0.283182568843728","",
"Caribbean small states","CSS","Surface area (sq. km)","AG.SRF.TOTL.K2","","435080","435080","435080","435080","435080","435080","435080","435080","435080","435080","435080","435080","435080","435080","435080","435080","435080","435080","435080","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","434990","",
"Caribbean small states","CSS","Total fisheries production (metric tons)","ER.FSH.PROD.MT","31823","38713","38563","36463","38023","41573","45093","46373","47763","50563","53532","52182","56852","59650","63999","65490","61411","75415","76607","72800","69658","69328.789","69709.039","77034.154","79237.066","83675.82","80005.899","85598.03","96946.67","96159.611","102806.181","109532.54","114590.53","118635.94","139410.02","136531.48","140146.14","161627.59","198628.68","212392","181485","210481","281223","245729","308385.5","301865.5","397419.743","508896.99","552357.13","502396.67","636301.24","526558.15","360579.81","246035.6","359660.8","362758.83","323107.84","","","",
"Caribbean small states","CSS","Urban population","SP.URB.TOTL","1467447","1517656","1569033","1621143","1673177","1724068","1774345","1823957","1873187","1922267","1971057","2017934","2070075","2127397","2185131","2243305","2301826","2360642","2420494","2482119","2544554","2592951","2643729","2687936","2730546","2769999","2805570","2837849","2868359","2899380","2932345","2966969","3002573","3039408","3075981","3111319","3145123","3177751","3209648","3241372","3272900","3300933","3326493","3351010","3375371","3398957","3422333","3445563","3468895","3492533","3516872","3543234","3572970","3603786","3635507","3667777","3700581","3733908","3767742","",
"Caribbean small states","CSS","Urban population growth (annual %)","SP.URB.GROW","","3.42152050465879","3.38528625722824","3.32115385718465","3.20971067944038","3.04157898417203","2.91618428043441","2.79607404422477","2.69907678744619","2.62013349441352","2.53814896681888","2.37826709222513","2.58388034494685","2.76907841503326","2.71383291411993","2.66226601517255","2.60869565217392","2.55518879359255","2.53541197691136","2.54596788919947","2.51539108318337","1.90198360891536","1.95830927773028","1.6721456699987","1.58523119598087","1.44487585999285","1.28415208814154","1.15053269032674","1.07511005694806","1.08148945093693","1.13696721368018","1.18076147247339","1.20001253804809","1.22678116402166","1.20329353610967","1.14883674509043","1.0864845424079","1.03741570679429","1.00376020651083","0.988394989107832","0.972674534117019","0.856518683736127","0.774326531317058","0.737022443756842","0.726974852357955","0.698767631765506","0.687740386242012","0.678776729207826","0.677160742671077","0.681427370963945","0.696886758120826","0.749586564424305","0.839233310585755","0.862475755463947","0.880213198008974","0.887634104404157","0.894383709805709","0.900588313024357","0.906128378096099","",
"Central Europe and the Baltics","CEB","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","46.0990101710871","45.4216458639622","44.7021293347386","44.9632288211831","45.1905385252946","45.4109795181262","45.6500280481943","45.9048022121994","45.6813974553048","45.4295618197592","45.1721583391485","44.8436163409091","44.4704094976879","45.8249114644406","47.1891817125357","48.5833293431844","50.0126797237569","51.4172389865394","50.6419181559382","49.9936622110588","49.4909966819601","49.0640335367559","48.700773862089","48.4988352948584","48.1877118069515","47.7224323699389","47.1342711623533","46.4299799815923","44.9644863351276","43.4904891255341","42.0370121125496","40.5917643109572","39.1853697907343","36.6897062663533","34.1942642411094","31.6881847823635","29.1789498249398","26.6434161567145","25.5885625451731","24.5924732248163","23.7107682730392","22.7767916262849","21.9103285917063","22.3730133253436","22.8214491620717","23.18136065686","23.3799810502373","23.4155477184077","22.6579447676538","21.9998086435335","21.4866074022197","21.0200779379411","20.6286377299768","20.4277222398844","20.2495367756915","20.0656204564224","19.8687356656667","19.6790830358294","","",
"Central Europe and the Baltics","CEB","Agricultural land (sq. km)","AG.LND.AGRI.K2","","476790","476470","475850","476230","474830","475110","474340","475330","474350","473580","473070","471820","470470","470060","468950","471090","470540","469850","468720","467790","466380","466180","466080","466570","466420","466060","466390","465880","462170","461950","461720","560840","624860","621440","615910","610780","610260","605100","604520","591050","575370","562642.00012207","553227.00012207","545347.000732422","545879.000244141","544531.999511719","533504.998779297","536185.600585938","536005.199584961","526624.600219727","528593.098144531","524572.899780274","518923.099975586","518224.400024414","519249.897460938","516233.798828125","","","",
"Central Europe and the Baltics","CEB","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.418923958205395","0.401610571621776","0.398249092809908","0.393795084162322","0.393628551949911","0.395450593657055","0.390357451422275","0.390882342480215","0.387089371198448","0.371521314951013","0.366844533656272","0.361869181121012","0.359372550822062","0.359662511059358","0.362267195230242","0.354880852858291","0.358854612194546","0.362771733271046","0.355773559842507","0.358537987603671","0.357293370384362","0.350903023257634","0.353371885428127","0.352965366073021","0.351781263389768","","","",
"Central Europe and the Baltics","CEB","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","19.117433708391","18.1079558702898","17.2041251786995","16.9942216101071","16.5046250944734","15.9367535968928","15.5630011891457","17.9400596857464","18.01930362036","17.4517550544015","17.0965901856939","17.0073286436414","17.0237174196269","17.3508707256103","18.4554751320376","18.4435295775288","18.4488776121292","18.1328861171204","17.8077632420131","17.7254391487285","17.1594936404807","16.5586525342763","16.2561730808866","16.0611344247085","16.0053374726717","15.7790626904563","15.431262555123","15.0460325699586","14.7700349246893","14.2455100466022","13.5486272105299","13.0112856912761","12.2770596826376","11.8186512087884","11.326632862636","10.5174348149625","10.3266322736699","10.1235006040329","9.83281941853016","9.71222388937357","9.77092743419176","9.43689219382705","9.27703769430054","9.28417867874175","9.49946853674401","9.76067384088354","9.95849846965394","10.2076348610633","10.7450559900911","10.7825508634384","10.5442007818566","9.97322278608419","9.97663319700431","9.63832192953901","9.93466941518681","9.88846958617179","10.09643777717","10.1608950057006","","",
"Central Europe and the Baltics","CEB","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","212911","215222","208566","254087","290531","335091","378231","405932","486458","511712","598688","659705","699310","743935","882672","1051521","997135","905055","773807","821169","894563","868837","905346","1057714","1011402","961696","966362","993652","2321293","2144779","1743723","1788456","1090077.08","870383.27","811942.01","857425.05","742932","675836.49","597272.08","599622.19","598502.24","659039.12","651892.54","588828.04","626027.12","606182.09","594423.299","663771.084","663200.794","740362.759","679271.3","671659.669","517711.368","594183.556","637433.5","548635.392","620182.019","","","",
"Central Europe and the Baltics","CEB","CO2 emissions (kt)","EN.ATM.CO2E.KT","466533.409572869","491649.846074341","526298.905896685","569115.739168458","611356.776400714","630347.382815115","650420.272526013","676656.312437655","722506.737806506","776524.936624784","808071.095567516","832585.07880542","869398.705220759","905753.82738241","935124.756842526","997763.901919111","1056884.29342088","1100015.68193646","1156662.28304623","1168855.29732746","1200252.1758155","1127030.11279041","1155830.57765582","1166616.09050712","1165133.94884985","1186219.81307471","1207582.91242971","1241032.39716973","1198460.81035923","1164222.27178728","998302.377844954","910237.572467898","869420.031","862779.094","809460.914","829141.703","841616.837","819783.519","772365.542","730323.387","716172.434","735427.851","723609.11","747044.907","737158.675","741020.026","767081.395","767136.4","751518.647","682828.403","712993.145","715087.002","676033.452","658046.817","636385.848","","","","","",
"Central Europe and the Baltics","CEB","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","5.1042057522311","5.33053508694864","5.65855011814692","6.06474469450706","6.45464440646583","6.60457729979823","6.76489921078234","6.97272786085686","7.38125306913222","7.87497693232985","8.15125616518185","8.35632983261227","8.66304603037504","8.95786589162121","9.17329338237365","9.70015908155041","10.1842776835684","10.5147050827518","10.9813814185818","11.0322847192969","11.2618641993957","10.514175167042","10.724972416782","10.7694781110249","10.7036917763358","10.846855150576","10.9933578134403","11.2517916801902","10.8275012016727","10.5072657028116","9.01457630711816","8.23972086755789","7.89581827699778","7.84045809667959","7.35729127865572","7.54696576172743","7.6771509279981","7.49194331674377","7.07046209233864","6.69647000419059","6.60384328227738","6.83101960735832","6.76524677025473","7.00633756885529","6.93263216969055","6.98799200252059","7.25218306073392","7.27980180595807","7.15719209530747","6.51550866539489","6.82803356479057","6.86434946488299","6.50436699486502","6.3448382618131","6.14888253990517","","","","","",
"Central Europe and the Baltics","CEB","CO2 emissions from liquid fuel consumption (kt)","EN.ATM.CO2E.LF.KT","53016.4083802716","57589.9754961942","65890.3737039704","73039.9264705822","81698.1004631763","91232.8251285744","98960.7820806419","110988.011380272","126062.297780601","143545.607798704","164427.787772578","181004.732469142","192709.963562436","214540.249366077","219566.999142769","233019.368651923","252512.185994754","274551.174339539","299130.370756532","294354.064029212","284878.968661284","260949.73158671","265606.779719091","263549.568956388","253388.736667558","254205.658042892","262070.76237914","272034.81798632","251522.339656758","252542.000643489","224158.455047932","190056.459825036","173914.809","189594.901","175711.639","181894.201","181245.142","179506.984","179510.651","169565.747","157149.285","169602.417","169316.391","170379.821","171615.6","174970.905","180900.444","182964.965","183606.69","173390.428","174043.154","170570.505","165290.025","155480.8","158025.698","","","","","",
"Central Europe and the Baltics","CEB","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.37591367928","105.515994584936","92.7068715356018","101.335067277163","102.007434745227","102.997322127921","103.011300925904","97.774056779942","90.9526804018442","101.966552855601","93.6143127199255","88.5469962092033","113.10686760518","96.7645244517894","91.5672528554187","83.6768547644736","103.357046539592","100.41107259622","93.6177722236472","103.023181789979","93.0903933521112","106.521373244035","115.819083081526","","","","","",
"Central Europe and the Baltics","CEB","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","8.632179424896","8.49502251033684","9.11482855009066","8.51122842093292","8.5057399011432","8.67903437986204","8.51306874034181","9.02137213739809","9.19753865651332","9.71148515267178","9.62541169199662","9.85595952187929","9.52753926747689","9.82208767485938","9.6654065743982","9.97306587769185","10.0735586821424","10.1723757677585","10.4360201444996","10.3748173095532","10.9396612159656","10.5509403484275","10.6020276537369","10.949155823863","11.029135948689","11.276487110138","11.0426390635289","11.1044736409181","10.968745417021","11.0488326950756","11.1751433470436","11.4146375713028","11.4216329738049","11.4844267326696","11.4337373679571","11.4948485633807","11.5200571644401","11.4090142282431","11.2773899337906","11.2557640956203","11.0069233625195","11.0038623624526","11.1644498611445","11.3194437927004","11.1167788912576","11.3449858605434","11.2858738457596","11.3894110866263","11.3721251360797","11.434333580072","11.4294836462092","11.3167231657085","11.4967288607324","11.4105615229753","11.375115818527","11.8380878167684","11.6171639951138","11.9573201546515","","",
"Central Europe and the Baltics","CEB","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","2.49709409269087","2.40068336654047","2.30917941542337","2.31387443820946","2.25871167778155","2.19870989477701","2.11862851139122","2.47061286430138","2.45277843464531","2.3552589213987","2.28890138780483","2.25907721496323","2.2337533019718","2.24679701307553","2.36416323856137","2.33812394246347","2.32232087839517","2.28325665372965","2.24629854667475","2.25151098291621","2.19437744952427","2.15055388944968","2.14075702476521","2.14353737076099","2.16424636586973","2.16220277609637","2.13772301876437","2.09693328091605","2.07764887828091","2.01774618101344","1.93108193298594","1.85583293652785","1.75128515706648","1.67106816813852","1.59015369819404","1.4687961696649","1.42931742923249","1.38160060620759","1.3384721974506","1.31149324429437","1.31774313379457","1.27550928010499","1.25331273803134","1.25090051033461","1.2763230192433","1.31249857619763","1.34183606254527","1.3811091198274","1.46632217142157","1.49047480263358","1.46522797949093","1.39613196746501","1.41572763588591","1.38796981730419","1.44318176425587","1.45427169231223","1.5121777767919","1.51174415731114","","",
"Central Europe and the Baltics","CEB","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.003361572658","104.347246346667","93.0455041293297","96.2890236699183","97.3951502630772","98.1982968935154","97.6496130203765","95.2461892904867","91.4563676386829","96.5985280968509","93.1845735009372","93.0843593078177","105.286738989938","97.425513779793","97.473766965576","92.7898794287871","102.98354609874","101.921644117259","97.2114527439031","102.207612016981","98.4339581323547","105.929834104028","113.683691259599","","","","","",
"Central Europe and the Baltics","CEB","GDP (current US$)","NY.GDP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","261332975035.183","242272304695.439","258230849613.15","271638804645.411","308130899656.507","392061286235.934","414792036192.508","408929867480.832","447704623973.232","433965347090.384","427646547096.422","468052315115.727","527313603994.943","632735520593.241","761578256534.125","884976498662.571","1000876386006.99","1264555556271.88","1530305253849.27","1287790847790.09","1312306614706.01","1445166364927.32","1351020408339.39","1421923544401.21","1464718685618.07","1287360865864.85","1315627473799.51","1455568032701.07","1631295964301.68","",
"Central Europe and the Baltics","CEB","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2359.81211434792","2193.11553929593","2345.17700232303","2468.50286483005","2800.64020574459","3568.59761487767","3783.6945811738","3737.180995572","4098.42024305049","3979.1084078332","3943.33912219781","4347.50266457475","4930.01899373292","5934.25991870343","7162.28689974424","8345.53517865753","9462.54050717584","12000.1004023305","14574.0743892114","12288.0249139147","12567.4049958914","13872.6154104473","12998.6652692918","13710.0806155707","14152.3938349267","12467.4501758696","12773.7838358706","14167.6491028513","15913.2316756453","",
"Central Europe and the Baltics","CEB","Land area (sq. km)","AG.LND.TOTL.K2","","1105986","1105966","1105976","1105976","1105966","1105956","1105946","1105936","1105936","1105926","1105916","1105916","1105916","1105916","1105916","1105896","1105906","1105916","1105866","1105856","1105846","1105836","1105826","1105826","1105826","1105826","1105826","1105816","1104826","1104826","1104936","1104936.00097656","1104926.00097656","1104976.00097656","1104956.00097656","1105056.00097656","1105006.00097656","1104996.00097656","1105006.00097656","1104936.00097656","1104936.00097656","1103266.00097656","1103276.00097656","1103436.00097656","1103286.00097656","1103256.00097656","1103146.00097656","1103137.20092773","1104120.79956055","1104162.20092773","1104187.99682617","1103997.6965332","1105072.99804688","1105060","1105054.60205078","1105054.00146484","1105054.00146484","1105054.00146484","",
"Central Europe and the Baltics","CEB","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","70.3679563917918","70.895019171255","70.6681571884877","71.4213655529491","71.7795345918883","72.0440899028526","72.365281711163","72.2122164771824","72.5908196659215","72.396997511617","72.592299793118","72.7752108672018","73.1404536192729","73.3458275912086","73.5365749378926","73.5251865090097","73.739485218646","73.7602277046158","73.7171007494478","73.8814878683963","73.6410645610433","74.1179880333498","74.2035366778096","74.2322848508566","74.2256248619558","74.1951520561962","74.4057306420175","74.488506202823","74.7598116305538","74.7452719801627","74.8227939325201","74.7919147376785","75.0243868240558","75.1374766147819","75.2215465797768","75.3899074906298","75.5850562143345","75.7507039204877","76.0982779674875","76.3548606297405","76.7868746548091","77.1392076639211","77.3415848996881","77.4656957309368","77.820249839997","77.9533927686211","78.1998310361342","78.3205523462991","78.6258351710463","78.9547475817699","79.2844375430195","79.9035831800049","79.9319756848978","80.2064880586681","80.5200479110881","80.391963730645","80.8423114502776","80.8829291478305","","",
"Central Europe and the Baltics","CEB","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","65.4110454019315","65.7708745872179","65.4877099939059","66.1166708118346","66.4699557564447","66.6561298333347","66.8376008436197","66.4860633899956","66.6419552050175","66.3185030537533","66.4667016820414","66.3677029871683","66.8799588191686","66.9617190684132","67.245816413161","67.0006537012166","67.0799059548823","66.9087995765882","66.7663862227739","66.7878894134026","66.3351764831395","66.8202714429145","66.9006917074943","66.7454433310337","66.6713856865133","66.6267454293962","66.9156348772895","66.9278492433622","67.1573575800303","66.9195961509966","66.6987439614136","66.5714169537353","66.6599162000757","66.77410271556","66.7412861879789","66.8836882890702","67.300401767747","67.4959145490284","67.9092567986021","68.2236268294101","68.857485134919","69.2579879317097","69.3503141436082","69.5042816652729","69.8593359139596","69.9328248271042","70.1945109970961","70.3890673539584","70.7323068399133","71.1096549396892","71.5042822654083","72.0762487705844","72.2541642522413","72.6973501487808","73.0252146990597","72.9805892824157","73.3287512581135","73.3777083800028","","",
"Central Europe and the Baltics","CEB","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","67.8213886391755","68.2621983438663","68.0069256418108","68.696047369717","69.0524845388753","69.2769975955159","69.527071933978","69.272742187699","69.5360253048841","69.2757342019814","69.4469550552236","69.4851657458499","69.9254412645743","70.0677771920896","70.3059393692972","70.1744086942295","70.3191488957891","70.2423731482793","70.1479321061395","70.2393969939587","69.8902444461581","70.371468673256","70.4551334703053","70.3896117725316","70.3490172357522","70.3127591750386","70.5649178179144","70.6117633312342","70.861708225052","70.7319722597484","70.6563313372586","70.5752213034774","70.7328371314157","70.8459866151448","70.8695439447473","71.0254214282891","71.3360580189951","71.5172580696822","71.8982376759956","72.1845610740875","72.719724722779","73.0961481937343","73.2424154880921","73.3822527825258","73.7371529961276","73.8383001838611","74.0926027308098","74.2506487210769","74.5759526780779","74.9303639266576","75.2939657786314","75.8884748834282","75.9934886034531","76.3551629869808","76.6756236113045","76.5910702431929","76.9889398347238","77.0339659062949","","",
"Central Europe and the Baltics","CEB","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.629145428633","111.802757605413","103.070420533251","101.281460247728","102.130302149372","100.923839057337","102.557358985585","101.353038125467","98.4929812123076","97.2119591545128","99.1247946083649","100.858209533296","99.1617316365236","99.1796073434876","100.022996345263","102.623347753336","99.1449207752732","99.2429792092675","98.0713255589534","97.8544937276662","97.5324955929494","96.6334528152573","96.7676443028347","","","","","",
